avg_backers_per_pledge_tier,avg_pledge_amount_per_backer,campaign_end_date,campaign_start_date,category,city,description,description_length,dict_pledge_tier_backer,featured_project,full_desc_len,funding_currency,funding_goal,funding_percentage,funding_raised,num_backers,num_comments,num_created_by_owner,num_faqs,num_pledge_backers,num_pledge_tiers,num_updates,owner,project_img,project_video,state,status,title
3.78,2016.29,2019-02-13,2019-01-14,Product Design,Seoul,Would you join us to build a world of Rollis that has never been present before?,80,"{117: 5, 196: 1, 274: 1, 390: 4, 2: 17, 5: 6}",0,4838,HK$,78500,105.31,82668,41,2,1,0,34,9,2,Joonyoung,38,1,South Korea,Funding Successful,The Rollis project- Reinterpreting retro cars of the 1950s
6.71,73.88,2019-02-11,2019-01-08,Jazz,Providence,SMASH! BAM! We're putting together a three disc album of original jazz music with some of the best musicians around! We need your help!,135,"{15: 12, 35: 23, 100: 7, 150: 3, 250: 1, 500: 0, 1: 1}",1,813,$,4000,107.12,4285,58,4,1,0,47,7,5,Tom Casale's T. Rex Smash!,1,1,RI,Funding Successful,"Tom Casale's T. Rex Smash! ""The Great American Circus"""
2.71,398.36,2019-02-13,2019-01-14,Product Design,Fredericksburg,America's FIRST pouring and dispensing spout that can easily be released and attached to any bag or container for continuous use.,129,"{5: 0, 15: 0, 25: 0, 45: 1, 50: 0, 90: 5, 200: 10, 350: 16, 890: 6, 1: 0, 6: 0, 9: 0}",0,5292,$,50000,31.07,15536,39,0,First created,0,38,14,3,KHAMELEON ENTERPRISES INC,15,2,VA,Funding Unsuccessful,The MICKEY SPOUT
0.25,20.0,2019-02-13,2018-12-30,Fiction,Melbourne,Science Fiction Thriller Volume 1 by Mike Attewell,50,"{9: 0, 39: 1, 79: 0, 129: 0}",0,1923,$,13000,0.31,40,2,0,First created,0,1,4,0,Mike Attewell,3,1,AU,Funding Unsuccessful,Deck IV : Science Fiction Thriller
0.2,1.0,2019-02-13,2019-01-14,DIY Electronics,Watauga,This is for an educational series where the kids will take a course in building their own personal computer and keep it when done.,130,"{1: 1, 25: 0, 100: 0, 500: 0}",0,1369,$,5000,0.04,2,2,0,First created,0,1,5,1,Grey Wolf,0,1,TX,Funding Unsuccessful,Teach kids to build computers
4.71,1068.92,2019-02-12,2018-12-14,Fantasy,Mexico,Cortometraje de ficción,23,"{150: 8, 250: 7, 500: 10, 750: 1, 1: 4, 2: 2, 3: 1}",1,7423,MX$,40000,101.55,40619,38,2,1,0,33,7,1,DJ,12,1,Mexico,Funding Successful,La niña y el cráneo
2.57,47.42,2019-02-13,2019-01-14,Food Trucks,Las Vegas,The first and only exclusive food truck delivery app.,53,"{5: 0, 25: 12, 100: 6, 500: 0, 1: 0, 10: 0}",0,6925,$,200000,0.45,901,19,0,2,0,18,7,2,Sonny Chavez,4,1,NV,Cancelled by Creator,BAAAM DELIVERY
19.33,478.37,2019-02-12,2018-12-14,Metal,Gothenburg,"Jobcentre Rejects - Ultra Rare NWOBHM 1978-1982

A super deluxe reissue  of  rare nwobhm singles",96,"{500: 58, 10: 0, 25: 0}",1,1607,kr,1000,2965.9,29659,62,1,1,0,58,3,11,L-P Anderson,1,0,Sweden,Funding Successful,Jobcentre Rejects - Ultra Rare NWOBHM 1978-1982 vinyl album
9.67,48.29,2019-02-12,2019-01-07,Video Games,Manhattan,"NOISZ's massive expansion, packed with new songs, mechanics, and story content!",79,"{1: 11, 12: 13, 25: 45, 40: 1, 69: 8, 88: 6, 166: 0, 333: 2, 999: 1}",0,2853,$,2500,175.76,4394,91,0,1,0,87,9,12,NOISZMAKERS,21,1,NY,Funding Successful,NOISZ re:||VERSE - Rhythm Bullet Hell Visual Novel expansion
6.86,35.62,2019-02-12,2019-01-03,Painting,Albuquerque,"100 sailboat drawings, paintings and mixed-media, all compiled in a limited edition book. A Make/100 project.",109,"{5: 2, 10: 6, 15: 18, 23: 8, 25: 1, 43: 0, 50: 13}",0,3724,$,350,508.86,1781,50,6,1,0,48,7,21,Christine - a.k.a. RiverbyNight,23,1,NM,Funding Successful,Make 100 Sailboats
4.5,10.64,2019-02-12,2019-01-13,Video Games,County Durham,"A wrestling game made on RPG Maker VX Ace for Windows. Inspired by Harvest Moon, Princess Maker and bad wrestling jokes!",120,"{1: 1, 5: 8, 7: 5, 10: 7, 20: 5, 50: 1}",0,3668,£,200,149.0,298,28,0,1,0,27,6,4,Mauro Amatosi,2,2,UK,Funding Successful,Brass Town Wrestling RPG
2.83,429.53,2019-02-13,2019-01-24,Sound,Copenhagen,"High Quality Stereo Audio output for the Raspberry Pi that lets you connect buttons, knobs and LEDs to your project without soldering.",134,"{50: 2, 300: 3, 320: 1, 400: 4, 600: 7, 800: 0}",0,1513,kr,6500,125.55,8161,19,0,1,0,17,6,4,BlackBox,8,4,Denmark,Funding Successful,Quickstarter: Kviky ·Easy Audio Prototyping for Raspberry Pi
5.0,637.29,2019-02-12,2018-12-14,Product Design,St. John's,"Microbrand watchmaker introducing The Atlantic, a pilot designed, Swiss made, 24h watch for aviation enthusiasts and global travelers.",134,{815: 5},0,915,$,183000,2.44,4461,7,4,2,0,5,1,0,Mark Leamy,0,1,Canada,Cancelled by Creator,L&H Watches. Special Aviation Watches.
14.33,61.35,2019-02-12,2019-01-14,Music,Kalamazoo,A new live (in-studio audience!) album by Kaitlin Rose and her band!,68,"{10: 12, 20: 49, 40: 14, 100: 8, 250: 0, 500: 3}",0,1873,$,6300,108.1,6810,111,1,1,0,86,6,4,Kaitlin Rose,1,1,MI,Funding Successful,Support the new LIVE album by Kaitlin Rose & her band!
1.19,112.22,2019-02-11,2019-01-30,Digital Art,Leeds,"The production, logistics and submission of an original work of art for Royal Academy Summer Exhibition.",104,"{1: 1, 5: 2, 15: 5, 25: 4, 40: 1, 55: 2, 60: 0, 80: 2, 100: 2, 150: 0, 400: 0, 500: 0, 750: 0}",0,2892,£,2500,103.24,2581,23,0,1,0,19,16,1,Howard J Rushfirth,8,1,UK,Funding Successful,Original Art for The Royal Academy Summer Exhibition
7.2,176.15,2019-02-13,2019-01-14,Ready-to-wear,Berne,"First collection available for Summer 2019, Choose your fav' piece and support us with the creation of this new brand.",118,"{10: 2, 30: 4, 35: 8, 60: 2, 65: 0, 100: 46, 200: 10, 500: 0, 1: 0}",0,9271,$,15000,102.17,15325,87,1,1,0,72,10,3,Aurélie Thourot & Valérie Altyzer,33,5,Switzerland,Funding Successful,Annaha Swimwear - Swiss Eco-Friendly Swimwear Brand
42.0,24.35,2019-02-12,2019-01-22,Tabletop Games,Sydney,"A collection of 3 easy to learn abstract games in a compact, easy to carry, bag.",80,"{1: 7, 5: 19, 30: 100}",0,4962,$,1500,207.8,3117,128,33,1,7,126,3,11,Garage Games Australia,23,0,AU,Funding Successful,Panakizhi
0.6,6.0,2019-02-13,2019-01-23,Design,Los Angeles,"A planner and notebook for positive changes, success, and happiness. Make this year your breakthrough year.",107,"{2: 7, 20: 2, 25: 0, 40: 0, 50: 0, 75: 0, 95: 0, 175: 0}",0,4301,$,2000,3.0,60,10,0,First created,0,9,15,1,Best Life Designs,1,0,CA,Cancelled by Creator,The Breakthrough Planner
3.27,83.76,2019-02-12,2018-12-14,Gaming Hardware,Bourg-en-Bresse,"Road to collapse - Modern & post apo scenery (STL)
A lot of 3D files for 3D printing ! Destroyed buildings & more.",115,"{30: 2, 40: 0, 50: 15, 75: 20, 100: 0, 120: 7, 195: 0, 200: 2, 240: 3, 295: 0, 300: 0, 390: 0}",0,2096,€,300,1424.0,4272,51,36,1,6,49,15,29,Eskice Miniature - Aron,83,1,France,Funding Successful,Road to collapse - Modern & post apo scenery (.stl)
70.0,145.37,2019-02-12,2019-01-14,Tabletop Games,Knoxville,"A special collector's edition of the city-building board game Suburbia with new art, premium components, and a new expansion.",125,"{99: 6, 109: 380, 129: 82, 149: 5, 159: 224, 400: 1, 500: 2}",0,1089,$,10000,18063.55,1806355,12426,5327,1,9,700,10,43,Bezier Games,51,1,TN,Funding Successful,Suburbia Collector's Edition
4.0,59.44,2019-02-16,2018-12-18,Music,Cologne,"Vinylwriters.com - eine Website mit Geschichten und Reviews zu Schallplatten und Filmen, die ausserdem eine Autorenplattform ist.",129,{100: 4},0,1011,€,2000,101.05,2021,34,0,1,0,4,1,0,Saliha Enzenauer,1,0,Germany,Funding Successful,Vinylwriters.com - Records & Stories
1.27,269.93,2019-02-13,2019-01-14,Product Design,Baton Rouge,A new approach to strength training using the power of leverage technology that combines maximal range of motion and free weights.,130,"{10: 6, 55: 1, 99: 0, 199: 0, 229: 0, 329: 5, 399: 1, 669: 0, 1: 1, 2: 0}",0,1442,$,50000,8.1,4049,15,0,First created,6,14,11,0,IHP Products International,37,1,LA,Cancelled by Creator,AXIS: The Power of Leverage
0.67,22.6,2019-02-12,2019-01-15,Nonfiction,Durham,A book on the independent hiphop scene of the late 90s to mid 2000s,67,"{1: 0, 7: 1, 15: 2, 75: 1, 100: 0, 10: 0}",0,2071,$,10000,1.13,113,5,0,First created,0,4,6,0,charlie bucket,1,0,NC,Funding Unsuccessful,Independent as Fuck: a book on underground hiphop
0.0,504.5,2019-02-13,2019-01-14,Animation,Stockholm,"An animated fantasy movie for kids, with music inspired by 80's pop and video game music.",89,{5: 0},0,4724,kr,5000,20.18,1009,2,0,2,0,0,3,0,Alex Solo,6,1,Sweden,Funding Unsuccessful,Grutty and Gravy the movie
56.5,25.73,2019-02-13,2019-01-14,Art Books,New York,"A limited edition art book about the drippy, melty, urban fantasy world of Anarchy Dreamers.",92,"{5: 31, 25: 82}",1,2238,$,1500,200.67,3010,117,2,1,0,113,2,10,Emily Ree,12,1,NY,Funding Successful,Melty Color Psychology: Make 100
157.0,12.69,2019-02-12,2019-02-05,Tabletop Games,Norristown,100% real authentically fake reproduction of the 1999 cult classic beer & pretzels RPG - in the original ZINE format!!! #ZineQuest,130,"{10: 264, 29: 50}",1,2315,$,500,820.0,4100,323,48,1,1,314,2,7,9thLevel,5,2,PA,Funding Successful,Kobolds Ate My Baby! 20th Anniversary - ZINE QUEST
0.0,125.5,2019-02-13,2019-01-14,Public Art,Lexington,"Glory Road is a ""do it yourself"" venue for weddings, festivals, events, etc. We want to support & grow an active and fun community.",131,"{20: 0, 50: 0, 85: 0, 100: 0, 200: 0, 500: 0}",0,4221,$,5000,5.02,251,2,0,2,0,0,7,1,Ben and Julie Sonner and Family,7,1,KY,Funding Unsuccessful,Glory Road DIY Event Center: freedom to celebrate your way
2.14,224.42,2019-02-13,2019-01-28,Illustration,Zurich,"Two new projects: The new portfolio TABU
and collector's edition reprints of 30 original drawings
to the ArcadianFantasies portfolio.",133,"{58: 2, 64: 3, 90: 3, 95: 1, 100: 0, 115: 6, 150: 2, 180: 3, 290: 0, 350: 8, 370: 1, 580: 1}",0,687,$,1000,695.7,6957,31,2,1,0,30,14,0,Pierangelo Boog,15,1,Switzerland,Funding Successful,New Portfolio TABU and 30 reprints collector's edition.
1.13,108.57,2019-02-13,2018-12-30,Fashion,Singapore,Every elegant bag carry the hope of a brighter future for a blind weaver. All they need is dignified employment. Shop. Help someone.,132,"{5: 0, 15: 2, 19: 7, 128: 2, 155: 8, 168: 2, 170: 5}",0,3142,$,2500,121.6,3040,28,2,1,0,26,23,1,ACTS Market Pte Ltd,38,1,Singapore,Funding Successful,Cara Brent Handbags. Hand-knotted by Blind Artisans.
4.0,20.0,2019-02-13,2019-01-14,Jazz,Kaysville,"A new slam-bangin' swing album from The Rustmonster Band, inspired by artists such as Esquivel, Glen MIller, Count Basie, and Les Brown",135,"{9: 8, 12: 4, 15: 12, 18: 2, 20: 0, 24: 3, 50: 0, 75: 3}",1,0,$,400,165.0,660,33,0,1,0,32,8,15,funktoast,2,1,UT,Funding Successful,The Swing Album: A Slam-Bangin' Lindy Hoppin' Party
16.43,1460.5,2019-02-13,2019-01-08,Product Design,Tokyo,"The world's smallest intelligent air purifier with a tracker, always protecting yourself and your loved ones from unhealthy air.",128,"{10: 10, 538: 82, 695: 0, 998: 20, 1: 1, 3: 2}",0,984,HK$,200000,85.44,170878,117,24,First created,14,115,7,3,Ionizo Technology,1,0,Japan,Cancelled by Creator,Ionizo: Portable. Filterless. Your Trusted Partner on the GO
20.67,12.7,2019-02-13,2019-01-14,Crafts,Exeter,A tea towel featuring my '50 Shades of Tea' print. For tea lovers everywhere who are very particular about their brew!,118,"{6: 10, 8: 42, 12: 10}",0,816,£,300,271.0,813,64,13,1,0,62,3,7,Kev Payne,4,0,UK,Funding Successful,Make 100 '50 Shades of Tea' tea towels
6.62,644.63,2019-02-13,2019-01-14,Gadgets,Shanghai,Entry-level modular kits that teaches the basic knowledge of electronics in play. Simple and fun! Starting from $49.,116,"{39: 1, 69: 1, 380: 2, 580: 40, 680: 1, 760: 0, 934: 8}",0,3648,HK$,5000,696.2,34810,54,35,1,0,53,8,0,Vritual Acoustic,57,2,China,Funding Successful,Papalabs: LEGO® Friendly Electronic Building Blocks
0.4,10.33,2019-02-13,2019-01-14,Restaurants,Karlsruhe,"ZeitGeist Café. Ein Ort, an welchem Menschen wieder sie selbst sein können.",75,"{1: 0, 10: 2, 100: 0, 5: 0}",0,2851,€,50000,0.06,31,3,0,2,0,2,5,1,Lennard Wagner,1,0,Germany,Funding Unsuccessful,"ZeitGeist - Café, Feinkost und Mehr"
31.0,100.06,2019-02-13,2019-01-24,Gadgets,Seoul,"The world's premier smart pet toy that gives your dog and cats hours of entertainment & exercises, even when they are home.",123,"{79: 74, 99: 9, 159: 10}",0,2658,$,10000,98.06,9806,98,18,2,0,93,3,3,GomiLabs,62,1,South Korea,Funding Unsuccessful,GomiBall: the Most Interactive Smart Ball Toy for Your Pets
6.67,9.57,2019-02-13,2019-01-14,Product Design,London,Carrie Fisher memorial pin,26,"{1: 1, 5: 17, 25: 2}",0,630,£,200,100.5,201,21,0,1,0,20,3,1,Rosie Reilly,4,0,UK,Funding Successful,help me obi Juan enamel pin
0.33,75.0,2019-02-13,2018-12-15,Performances,Nowra,"An immersive ballet adaptation of Rimsky-Korsakov's Scheherazade featuring emerging dancers, symphonic orchestra and mentored musicians",135,"{45: 0, 212: 2, 400: 0}",0,2884,$,10000,6.75,675,9,0,First created,0,2,6,0,Illawarra On Pointe Productions,1,0,AU,Funding Unsuccessful,Scheherazade
12.6,606.09,2019-02-13,2019-01-14,Photobooks,Stockholm,A photobook exploring the 100 stations in the Stockholm Metro system.,69,"{50: 6, 150: 8, 350: 25, 395: 42, 450: 11, 500: 22, 750: 7, 1: 5}",1,2128,kr,80000,101.52,81216,134,8,1,0,126,10,7,Studio Reko,16,1,Sweden,Funding Successful,Stockholm Metro – 100 Stations (Make 100)
0.9,47.95,2019-02-13,2019-01-14,Textiles,Tunbridge Wells,"Two unique designs,  exquisitely crafted feather filled cushions featuring artworks by Iaysha.",94,"{5: 0, 18: 1, 20: 1, 22: 4, 25: 0, 36: 4, 44: 2, 45: 0, 52: 1, 64: 0, 67: 4, 85: 0, 100: 1, 120: 0, 126: 0, 134: 0, 450: 0, 1: 0}",0,315,£,1000,100.7,1007,21,0,1,0,18,20,1,iaysha-art,15,0,UK,Funding Successful,Designer cushions featuring the artwork by Iaysha
6.25,30.48,2019-02-13,2018-12-15,Illustration,London,"13th until the 19th of July 2019 at the Hoxton Arches, London.",62,"{1: 3, 10: 30, 30: 11, 75: 2, 100: 4, 175: 0, 200: 0}",0,1527,£,2000,102.1,2042,67,0,1,0,50,8,0,Liam,3,1,UK,Funding Successful,UWE Illustration Degree Show
55.62,17.29,2019-02-13,2019-01-14,Software,Ankeny,Learn wxPython by creating simple applications. You will also learn how to add new features and distribute your applications,124,"{7: 188, 10: 86, 17: 27, 25: 46, 30: 86, 50: 12}",0,2221,$,2500,311.84,7796,451,34,1,0,445,8,23,Mike Driscoll,2,1,IA,Funding Successful,Create GUI Applications with Python / wxPython
14.44,53.78,2019-02-13,2019-01-04,Video Games,Paris,"A retro-futuristic team-based competitive video game with cars, neon lights and 80s style synths.",97,"{2: 14, 15: 3, 20: 37, 32: 29, 64: 28, 128: 16, 256: 2, 1: 1, 4: 0}",0,6458,€,45000,16.49,7421,138,9,First created,3,130,9,5,The Midnight Team,54,1,France,Funding Unsuccessful,Starxium 20XX
3.17,10.85,2019-02-13,2019-01-14,Digital Art,London,"Kawaii Critter Hard Enamel Pins; Cats, Bunnies, and Rats",56,"{6: 14, 8: 1, 15: 1, 22: 3, 35: 0, 54: 0}",0,1340,£,450,48.22,217,20,4,First created,0,19,6,1,KiNi Creations,1,0,UK,Funding Unsuccessful,Kawaii Critter Enamel Pins
0.33,5.5,2019-02-13,2019-01-14,Indie Rock,Macon,EP pre-order and fundraiser,27,"{10: 1, 35: 0, 50: 0}",0,1334,$,1300,0.85,11,2,1,2,0,1,3,0,SaVana Cameron,0,1,GA,Cancelled by Creator,Familiars: EP by Atria
6.17,407.79,2019-02-13,2019-01-14,Technology,Paris,A single piece of paper can be folded into innumerable shapes. A single Nozori platform can morph into multiple eurorack modules.,129,"{10: 4, 219: 8, 239: 1, 529: 24}",1,2687,€,3000,530.13,15904,39,32,1,0,37,6,3,nozoïd,11,2,France,Funding Successful,"Nozori : one hardware, multiples eurorack modules."
0,30.5,2019-02-13,2019-01-14,Drinks,Antwerp,"A book about tea being trendy, hip, fashionable & sexy",54,{},0,0,€,10000,0.61,61,2,0,1,0,0,0,0,ken calander,0,0,Belgium,Funding Unsuccessful,TEA IS SEXY
305.75,75.55,2019-02-13,2019-01-23,Tabletop Games,Krakow,MOBA inspired board game,24,"{82: 812, 89: 403, 246: 8}",0,5716,£,55000,194.24,106833,1414,2436,First created,20,1223,4,34,Board Legends,50,1,Poland,Cancelled by Creator,Champions of Nexum
3.43,107.53,2019-02-13,2018-12-30,Publishing,Royse City,Capture the magic of the Tooth Fairy with this new children's book and toy that is sure to become an instant family tradition!,126,"{15: 14, 25: 0, 30: 2, 45: 5, 55: 2, 150: 0, 1: 1}",0,4356,$,3450,105.97,3656,34,0,1,0,24,7,0,Ginny Jordan,12,1,TX,Funding Successful,The Tooth Fairy Treasure Box
0.0,3.0,2019-02-13,2019-01-14,Comic Books,San Francisco,"Highly trained heist operative, Whiskey will have to face some of the most ruthless corporation gangs to avenge her parents' death",130,"{10: 0, 25: 0, 40: 0, 55: 0, 70: 0}",0,1316,$,1000,0.6,6,2,0,First created,0,0,5,0,Alexus Trujillo,1,0,CA,Cancelled by Creator,Whiskey: Comic Book Sample
0.25,75.0,2019-02-13,2018-12-15,Product Design,Wexford,"Find anything you have packed at a single glance with no mess, no fuss. All you need for short trip is a Uni Travel Bag and your smile",134,"{1: 0, 149: 1, 199: 0, 495: 0}",0,1253,€,5000,3.0,150,2,1,2,0,1,4,2,Giedrius Gedminas,3,1,Ireland,Funding Unsuccessful,Uni Travel Bag – smart & handy way to pack up your trip
103.4,156.28,2019-02-12,2019-01-15,Tabletop Games,New Castle,1-4 Heroes battle the Witch Master in this miniatures based board game set in a magic infused Middle Ages realm.,112,"{100: 467, 145: 3, 565: 47}",0,13612,$,50000,1455.3,727648,4656,9167,1,14,517,5,40,Dark Gate Games,65,1,DE,Funding Successful,Dark Rituals: Malleus Maleficarum
8.0,74.42,2019-02-13,2019-01-14,Children's Books,Charlotte,Bringing visibility and empowerment to children's books.,56,"{5: 2, 7: 3, 20: 15, 50: 18, 125: 5, 200: 5}",0,2723,$,8000,60.46,4837,65,3,First created,0,48,6,3,Taylor Robbins,3,1,NC,Funding Unsuccessful,Wayne The Wolf - An LGBTQ Children's Book
1.33,67.0,2019-02-13,2019-01-14,Technology,San Francisco,We always pursue the technology and product development that can be bringing the happiness and wellness to your life,116,"{44: 1, 53: 0, 62: 3, 82: 2, 90: 0, 104: 2}",0,2742,$,5000,12.06,603,9,6,First created,0,8,6,0,Crowdfund.UBSInc,23,1,CA,Funding Unsuccessful,"Moolmang Shower Filter : Better Water, Premium Filter"
15.25,41.76,2019-02-14,2018-12-16,Nonfiction,Mydrecht,The autobiography of a sect escapee,35,"{20: 26, 25: 21, 40: 11, 150: 3}",0,3685,€,3000,103.0,3090,74,0,1,0,61,4,13,Paula Keessen,3,0,Netherlands,Funding Successful,The Ungodly
0.29,204.75,2019-02-12,2019-01-03,Apps,León,"The App to have a direct relationship with your biggest fans, get recurring revenue for your work and create content on your own terms",134,"{100: 1, 500: 1, 1: 0, 2: 0, 10: 0, 200: 0}",0,2175,MX$,1600000,0.05,819,4,1,First created,0,2,7,0,Marcelo Calvo Cardellini,17,1,Mexico,Funding Unsuccessful,Sonbless - Bringing Believers Together
0.0,1.0,2019-02-14,2019-02-04,Footwear,Los Angeles,I have designed the most magnificent shoe for musicians and music lovers alike and I need 6 pre-sales to have it go into production.,132,"{1: 0, 10: 0, 40: 0, 178: 0, 399: 0}",0,2184,$,1500,0.07,1,1,0,First created,0,0,5,0,Bradley Erebor,0,1,CA,Funding Unsuccessful,Support the shoe and movement for musicians and music lovers
0.6,18.55,2019-02-13,2019-01-24,Drinks,London,"The NaughTea Co. introduces the 'Hot and Steamy' tea collection aimed at boosting libido, fertility and passion.",112,"{1: 0, 8: 3, 10: 0, 16: 0, 18: 5, 22: 0, 39: 1, 250: 0, 500: 0}",0,5472,£,1000,20.4,204,11,0,First created,0,9,15,0,Morgan Hellen,5,1,UK,Funding Unsuccessful,Quickstarter: The NaughTea Co.
1.0,754.75,2019-02-13,2019-01-14,Wearables,La Paz,Monitores de calidad de aire de bajo costo con tecnología open source,69,"{200: 0, 1: 3, 5: 0}",0,1200,MX$,180000,1.68,3019,4,0,First created,0,3,3,0,Jaqueline Valenzuela,0,1,Mexico,Funding Unsuccessful,Monitor de bajo costo de calidad de aire
0.33,13.0,2019-02-14,2018-12-16,Video Games,Brussels,"Fear the Wolves is a competitive Battle Royale FPS by Vostok Games, bringing S.T.A.L.K.E.R. DNA to the brutal 100-player arena.",127,"{15: 0, 25: 1, 50: 0}",0,2728,£,7551,0.34,26,2,0,First created,0,1,3,1,Jeffrey Paul,4,1,Belgium,Cancelled by Kickstarter,Fear The Wolves
0.5,22.5,2019-02-13,2019-01-14,Printing,Seattle,Military-themed greeting cards that contain rare classic films.,63,"{5: 1, 15: 0, 25: 4, 30: 0}",0,1886,$,500,27.0,135,6,0,3,0,5,10,0,James Forsher,11,2,WA,Funding Unsuccessful,PENTAGON HOME MOVIES Video Greeting Cards
50.42,53.11,2019-02-13,2019-01-15,Tabletop Games,Lugano,"Vulcania is a tabletop roleplaying game full of action, conspiracies and investigation based on a new d12 System!",113,"{3: 33, 20: 27, 25: 132, 44: 64, 48: 158, 65: 94, 75: 22, 90: 15, 109: 8, 115: 8, 134: 44}",0,11352,€,25000,132.13,33032,622,405,1,0,605,12,29,GearGames,76,1,Switzerland,Funding Successful,Vulcania Role-playing Game
59.29,42.73,2019-02-13,2019-01-04,Product Design,Los Angeles,Probably The World's Finest Titanium Toothpick. Built To Last A Lifetime. Stop using disposable toothpicks today! Save the turtles!,131,"{22: 100, 30: 200, 56: 88, 80: 9, 100: 10, 150: 4, 225: 4}",0,2287,$,5000,364.1,18205,426,32,1,0,415,7,4,TiCarry,20,2,CA,Funding Successful,Crystal Titanium Toothpick --> World’s Best Toothpick
14.0,17.0,2019-02-13,2019-01-14,Product Design,Manchester,"A spinner ring, helping people to cope with anxiety. Small, delicate, almost invisible jewelry which could relieve your worry thoughts.",135,"{1: 0, 10: 76, 18: 37, 26: 5, 30: 8, 70: 0}",0,2540,£,1500,143.93,2159,127,15,1,0,126,9,5,"Dimitar Yanev, Teodora Yaneva",8,1,UK,Funding Successful,Anxiety Ring. Fidget ring which helps you to relax.
1.5,52.75,2019-02-12,2019-01-13,Photobooks,Seoul,Make 100 Limited edition Photobook of my time in Seoul,54,"{25: 0, 60: 3}",0,1325,$,3000,7.03,211,4,0,First created,0,3,2,0,Jessica M Gott,1,0,South Korea,Funding Unsuccessful,Seoul Searching
0.0,1.0,2019-02-13,2019-01-30,Publishing,Wollongong,It's time for the very first print edition of WARRANT (warrantaus.com/) - a REAL magazine for modern artists from Australia & NSW.,130,"{10: 0, 50: 0, 150: 0}",0,1253,$,500,0.2,1,1,0,First created,0,0,3,0,Holly Blackmore,4,1,AU,Funding Unsuccessful,WARRANT Issue 001
3.71,37.05,2019-02-13,2019-01-14,World Music,Rochester,"All original mini musical full of gods, spirits, human and fairies. All tucked away in a magical album and Storybooklet.",120,"{1: 1, 10: 6, 15: 6, 20: 2, 25: 3, 30: 17, 45: 3, 50: 10, 75: 0, 100: 2, 150: 2, 200: 0, 500: 0}",0,3612,$,2000,109.3,2186,59,5,1,0,52,14,25,Haven Shea,6,1,NY,Funding Successful,New Songs Of The Nightingale Album and Story Booklet
15.8,43.12,2019-02-13,2019-02-05,Games,Nottingham,Immortal in Death. A range of high quality resin miniatures in 30mm scale. A trio of highly detailed vampiric miniatures.,121,"{25: 21, 45: 25, 46: 25, 50: 8}",0,1554,£,250,1414.4,3536,82,3,1,0,79,5,5,Immortal Realms,10,0,UK,Funding Successful,The Vampiric Avatars of Death
85.57,9.91,2019-02-13,2019-02-01,Tabletop Games,Kyle,A 24-page saddle-stitched zine loaded with ideas for use with most fantasy RPGs.,80,"{3: 229, 10: 235, 15: 38, 18: 10, 22: 16, 23: 57, 35: 14}",1,1208,$,750,792.8,5946,600,74,1,0,599,7,8,Philip Reed,5,0,TX,Funding Successful,Delayed Blast Gamemaster #1
16.6,27.27,2019-02-13,2019-01-14,Illustration,Sherman Oaks,A series of Howl's Moving Castle Quote Pins in a tattoo banner style with some flowers for my Spring Collection 2019!,117,"{10: 60, 20: 50, 30: 39, 40: 6, 50: 4, 60: 4, 70: 0, 80: 0, 90: 0, 100: 3}",0,1055,$,1200,381.75,4581,168,1,1,0,166,10,13,Vivian,11,0,CA,Funding Successful,Studio Ghibli Howl's Moving Castle Tattoo Quote Enamel Pins
0,20.69,2019-02-13,2018-12-15,Romance,Sandwich,Turning existing short film Touch Me Not into a feature length film.,68,{},0,0,$,2000,13.45,269,13,0,1,0,0,0,0,Josh,0,0,MA,Cancelled by Creator,Touch Me Not - Independent Film Campaign
1.67,10.17,2019-02-13,2019-01-14,Art,London,Harry Styles,12,"{6: 1, 7: 0, 10: 4}",0,799,£,275,22.18,61,6,0,First created,0,5,3,1,Hannah,1,0,UK,Funding Unsuccessful,Harry Styles Enamel Pin
239.25,11.09,2019-02-13,2019-02-01,Tabletop Games,Austin,A retro-style collection of articles for and about The Fantasy Trip.,68,"{3: 224, 6: 650, 36: 74, 236: 9}",1,1846,$,1000,1065.7,10657,961,191,1,7,957,4,21,Warehouse 23,5,0,TX,Funding Successful,"Hexagram #1, an Old-School RPG Zine for The Fantasy Trip"
4.71,74.93,2019-02-13,2019-01-14,Apparel,Chicago,BELMOO creates inspiring designs based on College/University Courses and Careers. We print in soft and nice quality fabrics.,124,"{10: 2, 20: 4, 29: 14, 49: 8, 78: 2, 127: 2, 225: 1}",0,2887,$,3000,102.4,3072,41,0,1,0,33,7,4,Ro Belmonte,20,1,IL,Funding Successful,TShirts that inspire people
0.53,45.08,2019-02-14,2019-01-15,Mixed Media,Calgary,Enamel Pins about an adventure to a lost arcade and random things found along the way,85,"{9: 0, 12: 4, 14: 2, 24: 2, 28: 0, 36: 0, 42: 0, 44: 0, 56: 1, 68: 0, 80: 0, 94: 0, 106: 0, 118: 1, 130: 0, 180: 0, 250: 0, 500: 0}",0,548,$,541,100.0,541,12,0,1,0,10,19,2,Jeff Thompson,3,0,Canada,Funding Successful,The Lost Arcade - Enamel Pins
